date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:08:10	1146/1146	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d9%8a%d8%b1-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d9%8a%d8%b1-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d9%8a%d8%b1-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%85%d8%a8%d8%a7%d8%b4%d8%b1%d8%a9/)
19:08:12	1237/1237	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%aa-%d9%85%d8%af%d9%81%d9%88%d8%b9%d8%a9-%d8%b9%d8%a8%d8%b1-%d8%a7%d9%84%d9%87%d8%a7%d8%aa%d9%81-%d8%a3%d9%88-%d8%b3%d9%83%d8%a7%d9%8a%d8%a8/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%aa-%d9%85%d8%af%d9%81%d9%88%d8%b9%d8%a9-%d8%b9%d8%a8%d8%b1-%d8%a7%d9%84%d9%87%d8%a7%d8%aa%d9%81-%d8%a3%d9%88-%d8%b3%d9%83%d8%a7%d9%8a%d8%a8/feed/index.html	(from http://localhost/drch/category/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%a7%d8%aa-%d9%88%d9%81%d8%ad%d9%88%d8%b5%d8%a7%d8%aa-%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac/%d8%a5%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d8%aa-%d9%85%d8%af%d9%81%d9%88%d8%b9%d8%a9-%d8%b9%d8%a8%d8%b1-%d8%a7%d9%84%d9%87%d8%a7%d8%aa%d9%81-%d8%a3%d9%88-%d8%b3%d9%83%d8%a7%d9%8a%d8%a8/)
19:08:13	972/972	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/)
19:08:13	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d8%b3%d8%af%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d8%b3%d8%af%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d8%b3%d8%af%d9%8a%d8%a9/)
19:08:14	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b9%d9%82%d9%84%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b9%d9%82%d9%84%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b9%d9%82%d9%84%d9%8a%d8%a9/)
19:08:15	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a%d8%a9/)
19:08:16	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b1%d9%88%d8%ad%d9%8a%d8%a9/)
19:08:16	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a3%d8%b3%d8%b1%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a3%d8%b3%d8%b1%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a3%d8%b3%d8%b1%d9%8a%d8%a9/)
19:08:18	1084/1084	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d8%ac%d8%aa%d9%85%d8%a7%d8%b9%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d8%ac%d8%aa%d9%85%d8%a7%d8%b9%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d8%ac%d8%aa%d9%85%d8%a7%d8%b9%d9%8a%d8%a9/)
19:08:19	1084/1084	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d9%82%d8%aa%d8%b5%d8%a7%d8%af%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d9%82%d8%aa%d8%b5%d8%a7%d8%af%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%a5%d9%82%d8%aa%d8%b5%d8%a7%d8%af%d9%8a%d8%a9/)
19:08:19	1068/1068	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b3%d9%8a%d8%a7%d8%b3%d9%8a%d8%a9/)
19:08:20	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/)
19:08:21	1060/1060	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a7%d8%aa-%d8%a7%d9%84%d8%b9%d8%b4%d8%b1/%d8%a7%d9%84%d9%84%d9%8a%d8%a7%d9%82%d8%a9-%d8%a7%d9%84%d8%ac%d9%86%d8%b3%d9%8a%d8%a9/)
19:08:22	964/964	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac-%d8%a7%d9%84%d9%86%d8%a7%d8%ac%d8%ad/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac-%d8%a7%d9%84%d9%86%d8%a7%d8%ac%d8%ad/feed/index.html	(from http://localhost/drch/category/%d8%a7%d9%84%d8%b2%d9%88%d8%a7%d8%ac-%d8%a7%d9%84%d9%86%d8%a7%d8%ac%d8%ad/)
19:08:23	1048/1048	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/)
19:08:24	1100/1100	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b7%d8%a8%d9%8a/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b7%d8%a8%d9%8a/feed/index.html	(from http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b7%d8%a8%d9%8a/)
19:08:25	1108/1108	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b4%d8%b1%d8%b9%d9%89/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b4%d8%b1%d8%b9%d9%89/feed/index.html	(from http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d8%b4%d8%b1%d8%b9%d9%89/)
19:08:25	1108/1108	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a/feed/index.html	(from http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%86%d9%81%d8%b3%d9%8a/)
19:08:26	1124/1124	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%89/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%89/feed/index.html	(from http://localhost/drch/category/%d9%85%d8%b1%d8%a7%d9%83%d8%b2-%d8%af%d8%a7%d8%b1-%d8%a7%d9%84%d9%85%d8%b4%d9%88%d8%b1%d8%a9-%d8%a7%d9%84%d8%b2%d9%88%d8%ac%d9%8a%d8%a9/%d9%85%d8%b3%d8%aa%d8%b4%d8%a7%d8%b1%d9%83-%d8%a7%d9%84%d9%82%d8%a7%d9%86%d9%88%d9%86%d9%89/)
19:08:27	1024/1024	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d9%85%d9%86%d8%b8%d9%88%d9%85%d8%a9-%d8%af-%d8%b9%d9%84%d9%8a%d9%88%d8%a9-%d9%84%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/)
19:08:28	956/956	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/feed/index.html	(from http://localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/)
19:08:28	1058/1058	---M--	200	added ('OK')	application/rss+xml	etag:%2206c962621b1ea5b0b16be68db00c3ffd%22	http://localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/%d8%b9%d9%84%d9%85-%d8%a7%d9%84%d8%ac%d9%86%d8%b3-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d8%a6%d9%89/feed/	C:/My%20Web%20Sites/DrEiliewa/localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/%d8%b9%d9%84%d9%85-%d8%a7%d9%84%d8%ac%d9%86%d8%b3-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d8%a6%d9%89/feed/index.html	(from http://localhost/drch/category/%d8%ad%d8%b5%d9%88%d9%86-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d9%8a%d8%a9/%d8%b9%d9%84%d9%85-%d8%a7%d9%84%d8%ac%d9%86%d8%b3-%d8%a7%d9%84%d9%88%d9%82%d8%a7%d8%a6%d9%89/)
